,matchId,gameweek,teamId,playerId,subEventName,timeCat,passAccuracy
11520,2500080,37,1646,10108,High pass,46-60,100.0
11521,2500080,37,1646,10108,Launch,61-75,0.0
11522,2500080,37,1646,10108,Simple pass,0-15,100.0
11523,2500080,37,1646,10108,Simple pass,16-30,100.0
11524,2500080,37,1646,10108,Simple pass,31-45,83.33
11525,2500080,37,1646,10108,Simple pass,46-60,85.71
11526,2500080,37,1646,10108,Simple pass,61-75,100.0
11527,2500080,37,1646,10108,Simple pass,76-90+,100.0
11528,2500080,37,1646,12242,Hand pass,61-75,100.0
11529,2500080,37,1646,12242,Hand pass,76-90+,100.0
11530,2500080,37,1646,12242,Launch,0-15,33.33
11531,2500080,37,1646,12242,Launch,16-30,100.0
11532,2500080,37,1646,12242,Launch,31-45,100.0
11533,2500080,37,1646,12242,Launch,46-60,50.0
11534,2500080,37,1646,12242,Launch,61-75,33.33
11535,2500080,37,1646,12242,Launch,76-90+,75.0
11536,2500080,37,1646,12242,Simple pass,0-15,100.0
11537,2500080,37,1646,270828,Head pass,76-90+,100.0
11538,2500080,37,1646,270828,High pass,76-90+,0.0
11539,2500080,37,1646,270828,Simple pass,61-75,100.0
11540,2500080,37,1646,270828,Simple pass,76-90+,83.33
11541,2500081,37,1611,7906,Cross,46-60,0.0
11542,2500081,37,1611,7906,High pass,31-45,0.0
11543,2500081,37,1611,7906,High pass,46-60,100.0
11544,2500081,37,1611,7906,High pass,76-90+,0.0
11545,2500081,37,1611,7906,Simple pass,0-15,80.0
11546,2500081,37,1611,7906,Simple pass,16-30,100.0
11547,2500081,37,1611,7906,Simple pass,31-45,100.0
11548,2500081,37,1611,7906,Simple pass,46-60,100.0
11549,2500081,37,1611,7906,Simple pass,61-75,100.0
11550,2500081,37,1611,7906,Simple pass,76-90+,100.0
11551,2500081,37,1611,7910,Hand pass,16-30,100.0
11552,2500081,37,1611,7910,Hand pass,46-60,100.0
11553,2500081,37,1611,7910,Hand pass,76-90+,100.0
11554,2500081,37,1611,7910,High pass,31-45,100.0
11555,2500081,37,1611,7910,Launch,0-15,50.0
11556,2500081,37,1611,7910,Launch,16-30,100.0
11557,2500081,37,1611,7910,Simple pass,0-15,100.0
11558,2500081,37,1611,7910,Simple pass,16-30,100.0
11559,2500081,37,1611,7910,Simple pass,31-45,100.0
11560,2500081,37,1611,7910,Simple pass,61-75,100.0
11561,2500081,37,1611,7910,Simple pass,76-90+,100.0
11562,2500081,37,1611,7922,Head pass,0-15,66.67
11563,2500081,37,1611,7922,High pass,0-15,100.0
11564,2500081,37,1611,7922,High pass,76-90+,0.0
11565,2500081,37,1611,7922,Simple pass,0-15,100.0
11566,2500081,37,1611,7922,Simple pass,16-30,100.0
11567,2500081,37,1611,7922,Simple pass,31-45,100.0
11568,2500081,37,1611,7922,Simple pass,46-60,100.0
11569,2500081,37,1611,7922,Simple pass,61-75,80.0
11570,2500081,37,1611,7922,Simple pass,76-90+,100.0
11571,2500081,37,1611,7934,Simple pass,61-75,90.0
11572,2500081,37,1611,7934,Simple pass,76-90+,100.0
11573,2500081,37,1611,7934,Smart pass,76-90+,100.0
11574,2500081,37,1611,7936,Cross,16-30,0.0
11575,2500081,37,1611,7936,Cross,61-75,0.0
11576,2500081,37,1611,7936,Head pass,16-30,100.0
11577,2500081,37,1611,7936,Head pass,31-45,50.0
11578,2500081,37,1611,7936,Head pass,76-90+,0.0
11579,2500081,37,1611,7936,High pass,0-15,50.0
11580,2500081,37,1611,7936,High pass,31-45,33.33
11581,2500081,37,1611,7936,High pass,46-60,50.0
11582,2500081,37,1611,7936,High pass,76-90+,75.0
11583,2500081,37,1611,7936,Simple pass,0-15,100.0
11584,2500081,37,1611,7936,Simple pass,16-30,100.0
11585,2500081,37,1611,7936,Simple pass,31-45,100.0
11586,2500081,37,1611,7936,Simple pass,46-60,100.0
11587,2500081,37,1611,7936,Simple pass,61-75,85.71
11588,2500081,37,1611,7936,Simple pass,76-90+,100.0
11589,2500081,37,1611,7936,Smart pass,16-30,0.0
11590,2500081,37,1611,7936,Smart pass,31-45,0.0
11591,2500081,37,1611,7939,Cross,61-75,0.0
11592,2500081,37,1611,7939,Cross,76-90+,50.0
11593,2500081,37,1611,7939,Head pass,0-15,100.0
11594,2500081,37,1611,7939,Head pass,16-30,0.0
11595,2500081,37,1611,7939,Head pass,61-75,100.0
11596,2500081,37,1611,7939,High pass,31-45,100.0
11597,2500081,37,1611,7939,High pass,46-60,100.0
11598,2500081,37,1611,7939,High pass,76-90+,100.0
11599,2500081,37,1611,7939,Simple pass,0-15,90.91
11600,2500081,37,1611,7939,Simple pass,16-30,50.0
11601,2500081,37,1611,7939,Simple pass,31-45,100.0
11602,2500081,37,1611,7939,Simple pass,46-60,100.0
11603,2500081,37,1611,7939,Simple pass,61-75,100.0
11604,2500081,37,1611,7939,Simple pass,76-90+,100.0
11605,2500081,37,1611,8135,Cross,76-90+,0.0
11606,2500081,37,1611,8135,Head pass,76-90+,100.0
11607,2500081,37,1611,8135,Simple pass,61-75,100.0
11608,2500081,37,1611,8135,Simple pass,76-90+,92.86
11609,2500081,37,1611,8249,High pass,61-75,100.0
11610,2500081,37,1611,8249,Simple pass,0-15,100.0
11611,2500081,37,1611,8249,Simple pass,16-30,100.0
11612,2500081,37,1611,8249,Simple pass,31-45,84.62
11613,2500081,37,1611,8249,Simple pass,46-60,93.75
11614,2500081,37,1611,8249,Simple pass,61-75,100.0
11615,2500081,37,1611,8249,Smart pass,31-45,100.0
11616,2500081,37,1611,21095,Cross,46-60,0.0
11617,2500081,37,1611,21095,Head pass,46-60,100.0
11618,2500081,37,1611,21095,High pass,0-15,100.0
11619,2500081,37,1611,21095,High pass,16-30,100.0
11620,2500081,37,1611,21095,High pass,46-60,0.0
11621,2500081,37,1611,21095,Simple pass,0-15,100.0
11622,2500081,37,1611,21095,Simple pass,16-30,100.0
11623,2500081,37,1611,21095,Simple pass,31-45,100.0
11624,2500081,37,1611,21095,Simple pass,46-60,100.0
11625,2500081,37,1611,21095,Simple pass,61-75,100.0
11626,2500081,37,1611,70122,Head pass,31-45,100.0
11627,2500081,37,1611,70122,High pass,0-15,100.0
11628,2500081,37,1611,70122,High pass,46-60,0.0
11629,2500081,37,1611,70122,High pass,61-75,100.0
11630,2500081,37,1611,70122,High pass,76-90+,0.0
11631,2500081,37,1611,70122,Launch,0-15,0.0
11632,2500081,37,1611,70122,Launch,76-90+,0.0
11633,2500081,37,1611,70122,Simple pass,0-15,90.0
11634,2500081,37,1611,70122,Simple pass,16-30,94.12
11635,2500081,37,1611,70122,Simple pass,31-45,92.31
11636,2500081,37,1611,70122,Simple pass,46-60,95.24
11637,2500081,37,1611,70122,Simple pass,61-75,100.0
11638,2500081,37,1611,70122,Simple pass,76-90+,100.0
11639,2500081,37,1611,70122,Smart pass,76-90+,100.0
11640,2500081,37,1611,101652,Head pass,0-15,0.0
11641,2500081,37,1611,101652,Head pass,31-45,0.0
11642,2500081,37,1611,101652,High pass,0-15,100.0
11643,2500081,37,1611,101652,High pass,31-45,100.0
11644,2500081,37,1611,101652,High pass,46-60,100.0
11645,2500081,37,1611,101652,Simple pass,0-15,83.33
11646,2500081,37,1611,101652,Simple pass,16-30,92.31
11647,2500081,37,1611,101652,Simple pass,31-45,100.0
11648,2500081,37,1611,101652,Simple pass,46-60,100.0
11649,2500081,37,1611,101652,Simple pass,61-75,100.0
11650,2500081,37,1611,134513,Cross,46-60,0.0
11651,2500081,37,1611,134513,Cross,76-90+,0.0
11652,2500081,37,1611,134513,Simple pass,0-15,100.0
11653,2500081,37,1611,134513,Simple pass,16-30,81.82
11654,2500081,37,1611,134513,Simple pass,31-45,100.0
11655,2500081,37,1611,134513,Simple pass,46-60,100.0
11656,2500081,37,1611,134513,Simple pass,61-75,90.91
11657,2500081,37,1611,134513,Simple pass,76-90+,87.5
11658,2500081,37,1611,397174,Simple pass,76-90+,100.0
11659,2500081,37,1611,397178,Cross,16-30,0.0
11660,2500081,37,1611,397178,High pass,16-30,100.0
11661,2500081,37,1611,397178,Simple pass,0-15,83.33
11662,2500081,37,1611,397178,Simple pass,16-30,75.0
11663,2500081,37,1611,397178,Simple pass,31-45,50.0
11664,2500081,37,1611,397178,Simple pass,46-60,100.0
11665,2500081,37,1611,397178,Simple pass,61-75,100.0
11666,2500081,37,1611,397178,Simple pass,76-90+,100.0
11667,2500081,37,1651,466,Head pass,0-15,50.0
11668,2500081,37,1651,466,Head pass,31-45,100.0
11669,2500081,37,1651,466,Head pass,46-60,100.0
11670,2500081,37,1651,466,Simple pass,0-15,85.71
11671,2500081,37,1651,466,Simple pass,16-30,100.0
11672,2500081,37,1651,466,Simple pass,31-45,100.0
11673,2500081,37,1651,466,Simple pass,46-60,60.0
11674,2500081,37,1651,466,Simple pass,61-75,100.0
11675,2500081,37,1651,466,Smart pass,61-75,100.0
11676,2500081,37,1651,3278,Cross,0-15,100.0
11677,2500081,37,1651,3278,Cross,61-75,0.0
11678,2500081,37,1651,3278,High pass,0-15,0.0
11679,2500081,37,1651,3278,High pass,16-30,0.0
11680,2500081,37,1651,3278,High pass,31-45,100.0
11681,2500081,37,1651,3278,High pass,61-75,100.0
11682,2500081,37,1651,3278,High pass,76-90+,100.0
11683,2500081,37,1651,3278,Simple pass,0-15,100.0
11684,2500081,37,1651,3278,Simple pass,16-30,75.0
11685,2500081,37,1651,3278,Simple pass,31-45,66.67
11686,2500081,37,1651,3278,Simple pass,46-60,100.0
11687,2500081,37,1651,3278,Simple pass,61-75,100.0
11688,2500081,37,1651,3278,Simple pass,76-90+,0.0
11689,2500081,37,1651,8086,Head pass,0-15,0.0
11690,2500081,37,1651,8086,High pass,0-15,100.0
11691,2500081,37,1651,8086,Launch,16-30,100.0
11692,2500081,37,1651,8086,Simple pass,0-15,90.0
11693,2500081,37,1651,8086,Simple pass,16-30,100.0
11694,2500081,37,1651,8086,Simple pass,31-45,100.0
11695,2500081,37,1651,8086,Simple pass,46-60,75.0
11696,2500081,37,1651,8086,Simple pass,61-75,85.71
11697,2500081,37,1651,8086,Simple pass,76-90+,0.0
11698,2500081,37,1651,8242,Head pass,31-45,0.0
11699,2500081,37,1651,8242,Head pass,76-90+,100.0
11700,2500081,37,1651,8242,High pass,0-15,0.0
11701,2500081,37,1651,8242,High pass,76-90+,100.0
11702,2500081,37,1651,8242,Launch,76-90+,100.0
11703,2500081,37,1651,8242,Simple pass,0-15,100.0
11704,2500081,37,1651,8242,Simple pass,16-30,100.0
11705,2500081,37,1651,8242,Simple pass,31-45,100.0
11706,2500081,37,1651,8242,Simple pass,46-60,100.0
11707,2500081,37,1651,8242,Simple pass,61-75,100.0
11708,2500081,37,1651,8242,Simple pass,76-90+,100.0
11709,2500081,37,1651,8416,Cross,16-30,0.0
11710,2500081,37,1651,8416,Cross,61-75,0.0
11711,2500081,37,1651,8416,Head pass,0-15,33.33
11712,2500081,37,1651,8416,Head pass,16-30,0.0
11713,2500081,37,1651,8416,Head pass,46-60,100.0
11714,2500081,37,1651,8416,Head pass,61-75,0.0
11715,2500081,37,1651,8416,Simple pass,0-15,66.67
11716,2500081,37,1651,8416,Simple pass,16-30,75.0
11717,2500081,37,1651,8416,Simple pass,31-45,100.0
11718,2500081,37,1651,8416,Simple pass,46-60,66.67
11719,2500081,37,1651,8416,Simple pass,61-75,60.0
11720,2500081,37,1651,9097,Head pass,16-30,100.0
11721,2500081,37,1651,9097,Head pass,46-60,100.0
11722,2500081,37,1651,9097,High pass,0-15,50.0
11723,2500081,37,1651,9097,High pass,16-30,0.0
11724,2500081,37,1651,9097,High pass,46-60,0.0
11725,2500081,37,1651,9097,Simple pass,0-15,100.0
11726,2500081,37,1651,9097,Simple pass,16-30,100.0
11727,2500081,37,1651,9097,Simple pass,31-45,100.0
11728,2500081,37,1651,9097,Simple pass,46-60,100.0
11729,2500081,37,1651,9097,Simple pass,61-75,100.0
11730,2500081,37,1651,9097,Simple pass,76-90+,100.0
11731,2500081,37,1651,9097,Smart pass,31-45,0.0
11732,2500081,37,1651,15526,Cross,31-45,50.0
11733,2500081,37,1651,15526,Cross,61-75,100.0
11734,2500081,37,1651,15526,Head pass,31-45,100.0
11735,2500081,37,1651,15526,High pass,31-45,100.0
11736,2500081,37,1651,15526,High pass,46-60,0.0
11737,2500081,37,1651,15526,Simple pass,0-15,100.0
11738,2500081,37,1651,15526,Simple pass,16-30,85.71
11739,2500081,37,1651,15526,Simple pass,31-45,60.0
11740,2500081,37,1651,15526,Simple pass,46-60,100.0
11741,2500081,37,1651,15526,Simple pass,61-75,80.0
11742,2500081,37,1651,15526,Simple pass,76-90+,100.0
11743,2500081,37,1651,15526,Smart pass,0-15,0.0
11744,2500081,37,1651,25950,Head pass,0-15,0.0
11745,2500081,37,1651,25950,High pass,61-75,0.0
11746,2500081,37,1651,25950,Simple pass,0-15,100.0
11747,2500081,37,1651,25950,Simple pass,16-30,85.71
11748,2500081,37,1651,25950,Simple pass,31-45,60.0
11749,2500081,37,1651,25950,Simple pass,46-60,100.0
11750,2500081,37,1651,25950,Simple pass,61-75,100.0
11751,2500081,37,1651,25950,Simple pass,76-90+,50.0
11752,2500081,37,1651,25950,Smart pass,0-15,100.0
11753,2500081,37,1651,25950,Smart pass,31-45,100.0
11754,2500081,37,1651,25950,Smart pass,61-75,100.0
11755,2500081,37,1651,26495,Cross,31-45,100.0
11756,2500081,37,1651,26495,Head pass,46-60,100.0
11757,2500081,37,1651,26495,Launch,61-75,100.0
11758,2500081,37,1651,26495,Simple pass,0-15,100.0
11759,2500081,37,1651,26495,Simple pass,16-30,66.67
11760,2500081,37,1651,26495,Simple pass,31-45,100.0
11761,2500081,37,1651,26495,Simple pass,61-75,100.0
11762,2500081,37,1651,26495,Simple pass,76-90+,100.0
11763,2500081,37,1651,61390,Hand pass,31-45,100.0
11764,2500081,37,1651,61390,High pass,0-15,100.0
11765,2500081,37,1651,61390,High pass,31-45,100.0
11766,2500081,37,1651,61390,Launch,0-15,50.0
11767,2500081,37,1651,61390,Launch,31-45,66.67
11768,2500081,37,1651,61390,Launch,46-60,75.0
11769,2500081,37,1651,61390,Launch,61-75,50.0
11770,2500081,37,1651,61390,Launch,76-90+,75.0
11771,2500081,37,1651,61390,Simple pass,16-30,100.0
11772,2500081,37,1651,61390,Simple pass,61-75,100.0
11773,2500081,37,1651,91381,Cross,46-60,100.0
11774,2500081,37,1651,91381,Head pass,31-45,100.0
11775,2500081,37,1651,91381,Simple pass,0-15,100.0
11776,2500081,37,1651,91381,Simple pass,16-30,100.0
11777,2500081,37,1651,91381,Simple pass,31-45,66.67
11778,2500081,37,1651,91381,Simple pass,46-60,100.0
11779,2500081,37,1651,91381,Simple pass,61-75,75.0
11780,2500081,37,1651,91381,Simple pass,76-90+,100.0
11781,2500081,37,1651,91381,Smart pass,46-60,100.0
11782,2500082,37,1610,3350,High pass,0-15,0.0
11783,2500082,37,1610,3350,High pass,61-75,0.0
11784,2500082,37,1610,3350,High pass,76-90+,0.0
11785,2500082,37,1610,3350,Simple pass,0-15,75.0
11786,2500082,37,1610,3350,Simple pass,16-30,87.5
11787,2500082,37,1610,3350,Simple pass,31-45,100.0
11788,2500082,37,1610,3350,Simple pass,46-60,72.73
11789,2500082,37,1610,3350,Simple pass,61-75,100.0
11790,2500082,37,1610,3350,Simple pass,76-90+,100.0
11791,2500082,37,1610,3350,Smart pass,31-45,0.0
11792,2500082,37,1610,3350,Smart pass,76-90+,0.0
11793,2500082,37,1610,3360,Simple pass,76-90+,100.0
11794,2500082,37,1610,3429,High pass,16-30,50.0
11795,2500082,37,1610,3429,Launch,0-15,50.0
11796,2500082,37,1610,3429,Launch,16-30,100.0
11797,2500082,37,1610,3429,Launch,31-45,0.0
11798,2500082,37,1610,3429,Launch,46-60,50.0
11799,2500082,37,1610,3429,Launch,61-75,100.0
11800,2500082,37,1610,3429,Launch,76-90+,100.0
11801,2500082,37,1610,3429,Simple pass,16-30,100.0
11802,2500082,37,1610,7887,Head pass,46-60,100.0
11803,2500082,37,1610,7887,Head pass,61-75,100.0
11804,2500082,37,1610,7887,High pass,0-15,100.0
11805,2500082,37,1610,7887,High pass,16-30,50.0
11806,2500082,37,1610,7887,High pass,46-60,100.0
11807,2500082,37,1610,7887,Launch,46-60,0.0
11808,2500082,37,1610,7887,Launch,61-75,0.0
11809,2500082,37,1610,7887,Simple pass,0-15,100.0
11810,2500082,37,1610,7887,Simple pass,16-30,100.0
11811,2500082,37,1610,7887,Simple pass,31-45,100.0
11812,2500082,37,1610,7887,Simple pass,46-60,100.0
11813,2500082,37,1610,7887,Simple pass,61-75,100.0
11814,2500082,37,1610,7887,Simple pass,76-90+,50.0
11815,2500082,37,1610,8032,Cross,46-60,0.0
11816,2500082,37,1610,8032,Cross,61-75,0.0
11817,2500082,37,1610,8032,Head pass,0-15,100.0
11818,2500082,37,1610,8032,Head pass,16-30,50.0
11819,2500082,37,1610,8032,Launch,76-90+,0.0
11820,2500082,37,1610,8032,Simple pass,0-15,83.33
11821,2500082,37,1610,8032,Simple pass,16-30,80.0
11822,2500082,37,1610,8032,Simple pass,31-45,80.0
11823,2500082,37,1610,8032,Simple pass,46-60,80.0
11824,2500082,37,1610,8032,Simple pass,61-75,80.0
11825,2500082,37,1610,8032,Simple pass,76-90+,100.0
11826,2500082,37,1610,8625,Cross,0-15,100.0
11827,2500082,37,1610,8625,Cross,31-45,100.0
11828,2500082,37,1610,8625,Cross,46-60,0.0
11829,2500082,37,1610,8625,Cross,76-90+,100.0
11830,2500082,37,1610,8625,Head pass,31-45,0.0
11831,2500082,37,1610,8625,Head pass,46-60,0.0
11832,2500082,37,1610,8625,High pass,16-30,0.0
11833,2500082,37,1610,8625,High pass,61-75,0.0
11834,2500082,37,1610,8625,Launch,31-45,0.0
11835,2500082,37,1610,8625,Simple pass,0-15,100.0
11836,2500082,37,1610,8625,Simple pass,16-30,100.0
11837,2500082,37,1610,8625,Simple pass,31-45,75.0
11838,2500082,37,1610,8625,Simple pass,46-60,100.0
11839,2500082,37,1610,8625,Simple pass,61-75,66.67
11840,2500082,37,1610,8625,Simple pass,76-90+,100.0
11841,2500082,37,1610,8625,Smart pass,61-75,0.0
11842,2500082,37,1610,14748,Head pass,0-15,100.0
11843,2500082,37,1610,14748,Head pass,31-45,100.0
11844,2500082,37,1610,14748,High pass,16-30,100.0
11845,2500082,37,1610,14748,High pass,31-45,0.0
11846,2500082,37,1610,14748,High pass,61-75,100.0
11847,2500082,37,1610,14748,High pass,76-90+,100.0
11848,2500082,37,1610,14748,Simple pass,0-15,100.0
11849,2500082,37,1610,14748,Simple pass,16-30,100.0
11850,2500082,37,1610,14748,Simple pass,31-45,100.0
11851,2500082,37,1610,14748,Simple pass,46-60,75.0
11852,2500082,37,1610,14748,Simple pass,61-75,100.0
11853,2500082,37,1610,22889,Head pass,76-90+,50.0
11854,2500082,37,1610,22889,Simple pass,76-90+,0.0
11855,2500082,37,1610,25553,Head pass,0-15,100.0
11856,2500082,37,1610,25553,Head pass,76-90+,100.0
11857,2500082,37,1610,25553,High pass,16-30,33.33
11858,2500082,37,1610,25553,High pass,31-45,100.0
11859,2500082,37,1610,25553,High pass,46-60,0.0
11860,2500082,37,1610,25553,Launch,76-90+,100.0
11861,2500082,37,1610,25553,Simple pass,0-15,100.0
11862,2500082,37,1610,25553,Simple pass,16-30,100.0
11863,2500082,37,1610,25553,Simple pass,31-45,100.0
11864,2500082,37,1610,25553,Simple pass,46-60,100.0
11865,2500082,37,1610,25553,Simple pass,61-75,66.67
11866,2500082,37,1610,25553,Simple pass,76-90+,100.0
11867,2500082,37,1610,25707,Head pass,16-30,100.0
11868,2500082,37,1610,25707,Head pass,46-60,100.0
11869,2500082,37,1610,25707,Simple pass,0-15,75.0
11870,2500082,37,1610,25707,Simple pass,16-30,100.0
11871,2500082,37,1610,25707,Simple pass,31-45,100.0
11872,2500082,37,1610,25707,Simple pass,46-60,90.0
11873,2500082,37,1610,25707,Simple pass,61-75,100.0
11874,2500082,37,1610,25707,Simple pass,76-90+,66.67
11875,2500082,37,1610,25707,Smart pass,16-30,100.0
11876,2500082,37,1610,25707,Smart pass,31-45,100.0
11877,2500082,37,1610,26010,Head pass,31-45,66.67
11878,2500082,37,1610,26010,Head pass,61-75,0.0
11879,2500082,37,1610,26010,Head pass,76-90+,100.0
11880,2500082,37,1610,26010,High pass,0-15,0.0
11881,2500082,37,1610,26010,High pass,61-75,100.0
11882,2500082,37,1610,26010,Simple pass,16-30,0.0
11883,2500082,37,1610,26010,Simple pass,31-45,100.0
11884,2500082,37,1610,26010,Simple pass,46-60,100.0
11885,2500082,37,1610,26010,Simple pass,61-75,100.0
11886,2500082,37,1610,26010,Simple pass,76-90+,50.0
11887,2500082,37,1610,28291,Head pass,46-60,100.0
11888,2500082,37,1610,28291,High pass,31-45,100.0
11889,2500082,37,1610,28291,High pass,61-75,100.0
11890,2500082,37,1610,28291,Launch,16-30,100.0
11891,2500082,37,1610,28291,Launch,61-75,100.0
11892,2500082,37,1610,28291,Simple pass,0-15,80.0
11893,2500082,37,1610,28291,Simple pass,16-30,100.0
11894,2500082,37,1610,28291,Simple pass,31-45,100.0
11895,2500082,37,1610,28291,Simple pass,46-60,83.33
11896,2500082,37,1610,28291,Simple pass,61-75,50.0
11897,2500082,37,1610,28291,Simple pass,76-90+,75.0
11898,2500082,37,1610,28291,Smart pass,0-15,0.0
11899,2500082,37,1610,31528,Head pass,46-60,100.0
11900,2500082,37,1610,31528,High pass,31-45,0.0
11901,2500082,37,1610,31528,Launch,61-75,0.0
11902,2500082,37,1610,31528,Simple pass,0-15,66.67
11903,2500082,37,1610,31528,Simple pass,16-30,100.0
11904,2500082,37,1610,31528,Simple pass,31-45,100.0
11905,2500082,37,1610,31528,Simple pass,46-60,80.0
11906,2500082,37,1610,31528,Simple pass,61-75,100.0
11907,2500082,37,1610,31528,Simple pass,76-90+,66.67
11908,2500082,37,1610,31528,Smart pass,0-15,0.0
11909,2500082,37,1612,116,Head pass,16-30,100.0
11910,2500082,37,1612,116,High pass,0-15,100.0
11911,2500082,37,1612,116,High pass,76-90+,100.0
11912,2500082,37,1612,116,Simple pass,0-15,100.0
11913,2500082,37,1612,116,Simple pass,16-30,100.0
11914,2500082,37,1612,116,Simple pass,31-45,100.0
11915,2500082,37,1612,116,Simple pass,46-60,100.0
11916,2500082,37,1612,116,Simple pass,61-75,75.0
11917,2500082,37,1612,116,Simple pass,76-90+,100.0
11918,2500082,37,1612,370,Head pass,0-15,0.0
11919,2500082,37,1612,370,Head pass,16-30,100.0
11920,2500082,37,1612,370,Head pass,31-45,100.0
11921,2500082,37,1612,370,Head pass,46-60,0.0
11922,2500082,37,1612,370,Head pass,61-75,100.0
11923,2500082,37,1612,370,Head pass,76-90+,100.0
11924,2500082,37,1612,370,High pass,0-15,66.67
11925,2500082,37,1612,370,High pass,31-45,0.0
11926,2500082,37,1612,370,High pass,46-60,50.0
11927,2500082,37,1612,370,High pass,61-75,0.0
11928,2500082,37,1612,370,Simple pass,0-15,100.0
11929,2500082,37,1612,370,Simple pass,16-30,100.0
11930,2500082,37,1612,370,Simple pass,31-45,100.0
11931,2500082,37,1612,370,Simple pass,46-60,100.0
11932,2500082,37,1612,370,Simple pass,61-75,100.0
